URL,Content
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-074/markdown,"# Affected Products All web services and products that use HTTP/2 protocol (nginx, apache, IIS, etc.).  ## Apache Tomcat - From version 8.5.0 to version 8.5.93 [3] ## Kong **[UPDATE]** All supported versions of Kong Gateway, Kong Mesh, and Kuma have been patched [13]. The following versions contain a fix for the HTTP/2 rapid reset attack: - Kong Gateway Enterprise: 2.8.4.4, 3.1.1.6, 3.2.2.5, 3.3.1.1, 3.4.1.1 - Kong Gateway OSS: 3.4.2 - Kong Mesh: 2.0.8, 2.1.7, 2.2.5, 2.3.3, 2.4.3 - Kuma: 2.0.8, 2.1.7, 2.2.5, 2.3.3, 2.4.3 # Unaffected Products Web applications protected by the following DDoS protection providers or Content Delivery Networks (CDNs) should not be impacted: - AWS [9] - Cloudflare [2] - Google Cloud [1] - Microsoft Azure [8] - HAProxy [10] # Detections ## Testing if HTTP/2 is enabled ### Openssl  `echo 1 | openssl s_client -alpn h2 -connect google.com:443 -status 2>&1  | grep ""ALPN""` ### Nmap `nmap -p 443 --script=tls-nextprotoneg <www.google.com>` # Recommendations **[UPDATE]** Apache, Microsoft (IIS and MsQuic), and Kong have issued patches for this vulnerability. It is strongly recommended applying it as soon as possible. If you are affected, it's recommended to: - Track connection statistics and identify abusive connections. - Close connections that exceed the concurrent stream limit, either immediately or after a small number of repeat offenses. - Implement forceful `GOAWAY` frames to limit stream creation immediately. - As a last resort, consider disabling HTTP/2 and HTTP/3 to mitigate the threat, although this may result in performance issues. On the longer terms, it is recommended to use DDoS protection mechanisms. ## Mitigations Since the vulnerability has been recently discovered, all vendors didn't provide advisories yet. This paper will be updated in the next days. ### Nginx Disabling HTTP/2 in NGINX is not necessary. Simply ensure you have configured the following elements : - `keepalive_requests` should be kept at the default setting of 1000 requests - `http2_max_concurrent_streams` should be kept at the default setting of 128 streams - `limit_conn` enforces a limit on the number of connections allowed from a single client. This directive should be added with a reasonable setting balancing application performance and security. - `limit_req` enforces a limit on the number of requests that will be processed within a given amount of time from a single client. This directive should be added with a reasonable setting balancing application performance and security. [4] Nginx plans to issue a patch that increases stability under these conditions. ### Microsoft IIS and MsQuic Microsoft published a security update as well as a workaround [7]. CERT-EU recommends using the workaround **only** if you're not able to install the latest updates. Furthermore, a patch for MsQuic product has been released. CERT-EU recommends updating the MsQuic servers as soon as possible. [12] ### Netscaler  Netscaler published recommendations to help reduce the load on backend servers behind Netscaler load balancing and content switching products. CERT-EU recommends carefully considering the impacts of the proposed workarounds before applying them.[11] ### General remediations Remove reference to `http2` in the listening part of the web server configuration file. # References [1] <https://cloud.google.com/blog/products/identity-security/how-it-works-the-novel-http2-rapid-reset-ddos-attack?hl=en> [2] <https://blog.cloudflare.com/zero-day-rapid-reset-http2-record-breaking-ddos-attack/> [3] <https://tomcat.apache.org/security-8.html#Fixed_in_Apache_Tomcat_8.5.94> [4] <https://www.nginx.com/blog/http-2-rapid-reset-attack-impacting-f5-nginx-products/> [5] <https://www.f5.com/company/blog/http-2-rapid-reset-attack-impacting-f5-nginx-products> [6] <https://gist.github.com/adulau/7c2bfb8e9cdbe4b35a5e131c66a0c088> [7] <https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-44487> [8] <https://msrc.microsoft.com/blog/2023/10/microsoft-response-to-distributed-denial-of-service-ddos-attacks-against-http/2/> [9] <https://aws.amazon.com/blogs/security/how-aws-protects-customers-from-ddos-events/> [10] <https://www.haproxy.com/blog/haproxy-is-not-affected-by-the-http-2-rapid-reset-attack-cve-2023-44487> [11] <https://www.netscaler.com/blog/news/how-to-mitigate-the-http-2-rapid-reset-vulnerability-on-netscaler/> [12] <https://github.com/microsoft/msquic/releases/tag/v2.2.3> [13] <https://konghq.com/blog/product-releases/novel-http2-rapid-reset-ddos-vulnerability-update>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-075/markdown,"# Remediation The Mandiant report [2] about the **CVE-2023-4966** contains the following remediation steps: 1. Isolate NetScaler ADC and Gateway Appliances     - Isolate the appliances for testing and preparation of patch deployment.     > Note: If the vulnerable appliances cannot be prioritised for patching, Mandiant recommends that the appliances have ingress IP address restrictions enforced to limit the exposure and attack surface until the necessary patches have been applied. 2. Upgrade Appliances     - Upgrade vulnerable NetScaler ADC and Gateway appliances to the latest firmware versions, which mitigate the vulnerability. 3. Terminate Sessions     - Post upgrading, terminate all active and persistent sessions (per appliance). 4.  CLI Connection and Command     - Connect to the NetScaler appliance using the CLI.     - Run the following command (where `<vServer>` is the name of the virtual server / appliance).         ```         kill icaconnection -all         kill rdp connection -all         kill pcoipConnection -all         kill aaa session -all         clear lb persistentSessions         ``` 5. Credential Rotation     - Due to the lack of available log records or other artefacts of exploitation activity, as a precaution, organisations should consider rotating credentials for identities that were provisioned for accessing resources via a vulnerable NetScaler ADC or Gateway appliance.     - If there is evidence of suspicious activity or lateral movement within an environment, organisations should prioritise credential rotation for a larger scope of identities if single factor authentication (SFA) remote access is allowed for any resources from the Internet. 6. Search for Web Shells or Backdoors     - If web shells or backdoors are identified on NetScaler appliances, Mandiant recommends rebuilding the appliances using a clean-source image, including the latest firmware.     > Note: If a restoration of an appliance is required using a backup image, the backup configuration should be reviewed to ensure that there is no evidence of backdoors. 7. Restrict Ingress Access     - If possible, reduce the external attack exposure and attack surface of NetScaler appliances by restricting ingress access to only trusted or predefined source IP address ranges. # Investigation Mandiant has not identified any available logs or other artefacts resident on NetScaler appliances that record evidence of exploitation. Scoping an investigation has consisted of: – Reviewing NetScaler appliances for evidence of backdoors or web shells. – Identifying suspicious logon events / lateral movement originating from published systems or resources accessible through the NetScaler appliances. – Correlating authentication and logon events (e.g., VDI systems published through NetScaler appliances) sourced from geographic locations that are not part of an established baseline. – Correlating authentication and logon events where a successful MFA challenge response was not logged. On October 25, 2023, AssetIO brought more details [3] about the exploitation of **CVE-2023-4966** giving opportunities to detect a possible exploitation of the vulnerability. However, this requires an HTTP frontend source (.e.g network probe, WAF or reverse proxy) before reaching the Citrix HTTP services. Check the HTTP logs reaching the URI `/oauth/idp/.well-known/openid-configuration` with a GET method with the status code 200. If hits are found, check if the HTTP response bytes are above `1000000` or if the strings `aaaaaaaaaa` are in the HTTP host header. **[UPDATE]** Mandiant has used the following approaches [5] to identify potential exploitation of **CVE-2023-4966** and subsequent session hijacking. These include the following techniques [5]: * Investigating requests to the vulnerable HTTP/S endpoint from WAF: Analysing the incoming requests in the web application firewall logs to identify any unusual or malicious requests targeting the vulnerability, see above. * Identifying suspicious login patterns based on NetScaler record syslog information in `/var/log/ns.log`:     * Suspicious SSLVPN sessions can be identified by comparing the IP addresses recorded in the `Client_ip` and the `Source` fields in `TCPCONNSTAT` events. `TCPCONNSTAT` events record TCP connection-related information for a connection belonging to an SSLVPN session.     * Identify source IP addresses that access multiple user accounts in a short period of time recorded in the `ns.log` files or forwarded logs via syslog. While a threat actor can choose only to access a single account from a single source IP address, Mandiant has observed that multiple accounts were accessed within hours from the same source IP address by a threat actor. * Identifying evidence of exploitation using memory analysis of NetScaler Memory Core Dump Files: In some cases, evidence of exploitation can be found in the memory space of the `NSPPE` process of the appliance. Exploitation of CVE-2023-4966 will not crash the `NSPPE` process and generate memory core dump files. To perform analysis of NetScaler memory core dump files, they need to be collected. It is important not to reboot the appliance prior to generating a core dump for analysis. **[UPDATE]** Following the successful exploitation of **CVE-2023-4966**, Mandiant observed the following TTPs: - Host and network reconnaissance. - Credential harvesting. - Lateral movement via RDP. - Active Directory reconnaissance using living-off-the-land binaries (e.g., `net.exe`). - Internal network enumeration using SoftPerfect network scanner (`netscan.exe`). - Compressing reconnaissance results using 7-zip and encoding segments with `certutil`. - Loading malicious DLLs into lsass process memory to create a memory dump for offline credential extraction. - Deployment of a newly tracked backdoor, `FREEFIRE`, which uses Slack for command and control. - Deployment of remote monitoring and management (RMM) tools like Atera, AnyDesk, and SplashTop to maintain a foothold post-exploitation. # Affected Products - NetScaler ADC and NetScaler Gateway 14.1 before 14.1-8.50 - NetScaler ADC and NetScaler Gateway 13.1 before 13.1-49.15 - NetScaler ADC and NetScaler Gateway 13.0 before 13.0-92.19 - NetScaler ADC 13.1-FIPS before 13.1-37.164 - NetScaler ADC 12.1-FIPS before 12.1-55.300 - NetScaler ADC 12.1-NDcPP before 12.1-55.300 Note: NetScaler ADC and NetScaler Gateway version 12,1 is now End-of-Life (EOL) and is vulnerable [1]. # Recommendations CERT-EU recommends updating and remediating affected devices as soon as possible. CERT-EU also recommends investigating all affected devices. # References [1] <https://support.citrix.com/article/CTX579459/netscaler-adc-and-netscaler-gateway-security-bulletin-for-cve20234966-and-cve20234967> [2] <https://services.google.com/fh/files/misc/citrix-netscaler-adc-gateway-cve-2023-4966-remediation.pdf> [3] <https://www.assetnote.io/resources/research/citrix-bleed-leaking-session-tokens-with-cve-2023-4966> [4] <https://github.com/assetnote/exploits/blob/main/citrix/CVE-2023-4966/exploit.py> [5] <https://www.mandiant.com/resources/blog/session-hijacking-citrix-cve-2023-4966>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-076/markdown,"# Affected Products - libcurl to 7.69.0 to 8.3.0 Note: Versions prior to 7.69.0 are **not affected**. # Recommendations While CERT-EU assess the exploitability of this vulnerability as low, CERT-EU recommends updating to cURL 8.4.0. As cURL and libcurl are being used by a large variety of operating systems and applications, CERT-EU recommends prioritising the patching on public facing applications, and especially those accepting arbitrary user inputs, and critical systems. # References [1] <https://curl.se/docs/CVE-2023-38545.html>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-077/markdown,"# Affected Products These vulnerabilities affect the Microsoft products (Windows OS, Azure Cloud, Office products, etc.) _Note: Microsoft announced that Windows Server 2012 and Windows Server 2012 R2 has reached its end of life as of October 10, 2023. This means that users of these versions of Windows Server will no longer receive security updates [9]._ # Recommendations It is recommended applying the security updates as soon as possible to protect systems against potential exploitation, prioritising public facing devices and critical applications. It is also recommended upgrading systems running Windows Server 2012 or Windows Server 2012 R2 to a supported version as soon as possible. # References [1] <https://msrc.microsoft.com/update-guide/releaseNote/2023-Oct> [2] <https://msrc.microsoft.com/update-guide/en-en/advisory/CVE-2023-36563> [3] <https://msrc.microsoft.com/update-guide/en-en/advisory/CVE-2023-41763> [4] <https://msrc.microsoft.com/update-guide/en-US/vulnerability/CVE-2023-36434> [5] <https://msrc.microsoft.com/update-guide/en-US/vulnerability/CVE-2023-35349> [6] <https://msrc.microsoft.com/update-guide/en-US/vulnerability/CVE-2023-36569> [7] <https://msrc.microsoft.com/update-guide/en-US/vulnerability/CVE-2023-36778> [8] <https://www.tenable.com/blog/microsofts-october-2023-patch-tuesday-addresses-103-cves-cve-2023-36563-cve-2023-41763> [9] <https://learn.microsoft.com/en-us/lifecycle/announcements/windows-server-2012-r2-end-of-support>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-078/markdown,"# Affected Products This vulnerability affects Cisco IOS XE Software if the web UI feature is enabled. The web UI feature is enabled through the `ip http server` or `ip http secure-server` commands [1]. To check if the web UI feature is enabled, look for `ip http server` and `ip http secure-server` in the system configuration. # Detection To determine whether a system may have been compromised, perform the following checks [1]: Check the system logs for the presence of any of the following log messages where `user` could be `cisco_tac_admin`, `cisco_support` or any configured, local user that is **unknown** to the network administrator: ``` %SYS-5-CONFIG_P: Configured programmatically by process SEP_webui_wsma_http from console as user on line %SEC_LOGIN-5-WEBLOGIN_SUCCESS: Login Success [user: user] [Source: source_IP_address] at 03:42:13 UTC Wed Oct 11 2023 ``` Note: The `%SYS-5-CONFIG_P` message will be present for each instance that a user has accessed the web UI. The indicator to look for is new or unknown usernames present in the message. Check the system logs for the following message where `filename` is an unknown filename that does not correlate with an expected file installation action: ``` %WEBUI-6-INSTALL_OPERATION_INFO: User: username, Install Operation: ADD filename ``` Cisco Talos has provided the following command to check for the presence of the implant where systemip is the IP address of the system to check. This command should be issued from a workstation with access to the targeted system (if the system is configured for HTTP access only, use the HTTP scheme in the command below): ``` curl -k -X POST ""https://systemip/webui/logoutconfirm.html?logon_hash=1"" ``` If the request returns a hexadecimal string, the implant is present. # Workarounds There are no workarounds that address these vulnerabilities. # Recommendations CERT-EU recommends disabling the HTTP Server feature on all internet-facing systems and scanning affected devices for the presence of indicators of compromise (IoCs). [1] **[UPDATE]** CERT-EU strongly recommends updating affected devices. The first fixed software releases have been posted on the Cisco Software Download Center, and additional releases will be made available. [2] # References [1] <https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-iosxe-webui-privesc-j22SaA4z> [2] <https://www.cisco.com/c/en/us/support/docs/ios-nx-os-software/ios-xe-dublin-17121/221128-software-fix-availability-for-cisco-ios.html>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-079/markdown,"# Affected Products - Junos OS and Junos OS Evolved versions 20.4, 21.1, 21.2, 21.3, 21.4, 22.1, 22.2, 22.3, 22.4, 23.1, 23.2, and 23.3. # Recommendations CERT-EU recommends updating affected devices to the latest versions as soon as possible. ## Workaround ### CVE-2023-44186 It is possible to limit the `AS PATH` length to mitigate this vulnerability. ``` Below is an example configuration to limit AS PATH to 30 entries: set groups BASE-POLICY policy-options policy-statement MaxAS-Limit-30 term more-than-30 from protocol bgp set groups BASE-POLICY policy-options policy-statement MaxAS-Limit-30 term more-than-30 from as-path 31as set groups BASE-POLICY policy-options policy-statement MaxAS-Limit-30 term more-than-30 then reject set groups BASE-POLICY policy-options policy-statement MaxAS-Limit-30 then accept set groups BASE-POLICY policy-options policy-statement Customer-IN term MaxAS-Limit from policy MaxAS-Limit-30 set groups BASE-BGP protocols bgp group <*-CUSTOMER> import Customer-IN set groups BASE-PREFIX-LISTS policy-options as-path 31as "".{31,}"" ``` # References [1] <https://www.securityweek.com/juniper-networks-patches-over-30-vulnerabilities-in-junos-os>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-080/markdown,"# Affected Products Access Rights Manager 2023.2.1 is a service release providing bug and security fixes for release 2023.2, although it doesn't explicitly list the vulnerable versions. [1] # Recommendations CERT-EU recommends updating to the latest version as soon as possible. # References [1] <https://documentation.solarwinds.com/en/success_center/arm/content/release_notes/arm_2023-2-1_release_notes.htm> [2] <https://www.zerodayinitiative.com/advisories/ZDI-23-1565/> [3] <https://www.zerodayinitiative.com/advisories/ZDI-23-1567/>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-081/markdown,# Affected Products - VMware Aria Operations for Logs running on version 8.x before version 8.14; - VMware Cloud Foundation (VMware Aria Operations for Logs) running on versions 5.x and 4.x. # Recommendations CERT-EU recommends updating to the latest version as soon as possible. # References [1] <https://www.vmware.com/security/advisories/VMSA-2023-0021.html>
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-082/markdown,# Affected Products These vulnerabilities affect Liferay DXP and Liferay Portal. Please refer to the individual CVE details above. # Recommendations Users running affected versions should update to the latest versions available. # References      [1] <https://liferay.dev/portal/security/known-vulnerabilities> [2] <https://liferay.dev/portal/security/known-vulnerabilities/-/asset_publisher/jekt/content/cve-2023-44311> [3] <https://liferay.dev/portal/security/known-vulnerabilities/-/asset_publisher/jekt/content/cve-2023-42628> [4] <https://liferay.dev/portal/security/known-vulnerabilities/-/asset_publisher/jekt/content/cve-2023-42627> [5] <https://liferay.dev/portal/security/known-vulnerabilities/-/asset_publisher/jekt/content/cve-2023-42497> [6] <https://liferay.dev/portal/security/known-vulnerabilities/-/asset_publisher/jekt/content/cve-2023-42629> [7] <https://liferay.dev/portal/security/known-vulnerabilities/-/asset_publisher/jekt/content/cve-2023-44310>
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-083/markdown,"# Affected products All models of BIG-IP are affected. |Versions known to be vulnerable| Fixes introduced in| |-|-| |17.1.0|17.1.0.3 + Hotfix-BIGIP-17.1.0.3.0.75.4-ENG| |16.1.0 - 16.1.4|16.1.4.1 + Hotfix-BIGIP-16.1.4.1.0.50.5-ENG| |15.1.0 - 15.1.10| 15.1.10.2 + Hotfix-BIGIP-15.1.10.2.0.44.2-ENG| |14.1.0 - 14.1.5| 14.1.5.6 + Hotfix-BIGIP-14.1.5.6.0.10.6-ENG| |13.1.0 - 13.1.5|13.1.5.1 + Hotfix-BIGIP-13.1.5.1.0.20.2-ENG| _Software versions that have reached the End of Technical Support (EoTS) are not listed._ # Mitigations  F5 has provided a shell script specifically tailored for mitigating the identified issue on affected products version 14.1.0 and later. The script is designed to make necessary adjustments to configuration files. [1] _It is important not to run the script on software versions below 14.1.0._ # Workarounds Since the vulnerable component is the Configuration utility of the product, F5 has provided two temporary workarounds [1] which are: - to block Configuration utility access through self IP addresses; - to block Configuration utility access through the management interface. # Recommendations CERT-EU strongly recommends taking one of the following actions as a priority: 1. Update to the latest version of the affected software. 2. Apply the provided mitigation and workarounds when updating is not possible immediately. # References [1] <https://my.f5.com/manage/s/article/K000137353>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-084/markdown,# Affected products - VMware vCenter Server versions 7.x and 8.x; - VMware Cloud Foundation (VMware vCenter Server) versions 4.x and 5.x. # Recommendations CERT-EU recommends updating affected software to the latest version as soon as possible. # References [1] <https://www.vmware.com/security/advisories/VMSA-2023-0023.html>
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-085/markdown,"## Threat Detections **[Update]** Evidence of compromise may include: - loss of login access to the instance - requests to `/json/setup-restore*` in network access logs - installed unknown plugins - encrypted files or corrupted data - unexpected members of the `confluence-administrators` group - unexpected newly created user accounts If any evidence is found, you should assume that the instance has been compromised. # Affected Products The flaw impacts all Confluence Data Center and Server versions: - before 7.19.16; - before 8.3.4; - before 8.4.4; - before 8.5.3; - before 8.6.1. Versions outside of the support window (i.e., versions that have reached end-of-life) may also be affected, so Atlassian recommends you upgrade to a fixed LTS version or later. # Recommendations CERT-EU recommends updating to a fixed version as soon as possible. ## Mitigations  In case the patch cannot be applied, CERT-EU and Atlassian recommend removing the instance from the internet until the patch is deployed, if possible. Instances accessible to the public internet, including those with user authentication, should be restricted from external network access. It is also recommended to back up Confluence Data Center and Server instances if not done already. Furthermore, if removing the instance from the internet is not possible, it is possible to remove known attack vectors by blocking access on the following endpoints by modifying the `/<confluence-install-dir>/confluence/WEB-INF/web.xml`, and restarting the vulnerable instances: - `/json/setup-restore.action`; - `/json/setup-restore-local.action`; - `/json/setup-restore-progress.action`. These mitigation actions are limited and **are not a replacement for patching**! # References [1] <https://confluence.atlassian.com/security/cve-2023-22518-improper-authorization-vulnerability-in-confluence-data-center-and-server-1311473907.html> [2] <https://www.bleepingcomputer.com/news/security/atlassian-warns-of-exploit-for-confluence-data-wiping-bug-get-patching/>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-086/markdown,"# Affected Products - The vulnerability `CVE-2023-38547` affects Veeam ONE 11, 11a, 12.  - The vulnerability `CVE-2023-38548` Veeam ONE 12. Versions outside of the support window (i.e., versions that have reached End-of-Life) may also be affected. # Recommendations CERT-EU recommends applying the hotfixes as soon as possible by following Veeam guidance [1]. # References [1] <https://www.veeam.com/kb4508>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-087/markdown,"# Affected Products - The vulnerability `CVE-2023-23368` affects the following products: QTS 5.0.x, QTS 4.5.x, QuTS hero h5.0.x, QuTS hero h4.5.x, and QuTScloud c5.0.x. - The vulnerability `CVE-2023-23369` affects the following products: QTS 5.1.x, QTS 4.3.6, QTS 4.3.4, QTS 4.3.3, QTS 4.2.x, Multimedia Console 2.1.x, Multimedia Console 1.4.x, Media Streaming add-on 500.1.x, and Media Streaming add-on 500.0.x. # Recommendations CERT-EU recommends to install updates as available following the QNAP procuct support status [3]. # References [1] <https://www.qnap.com/en-uk/security-advisory/qsa-23-31> [2] <https://www.qnap.com/en-uk/security-advisory/qsa-23-35> [3] <https://www.qnap.com/en/product/status>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-088/markdown,"# Affected Products These vulnerabilities impact all supported versions of the products – EPMM Versions 11.10, 11.9 and 11.8 and Sentry Versions 9.18. 9.17 and 9.16. Older versions/releases are also at risk.  # Recommendations For both vulnerabilities, Ivanti released a patch included in the following EPMM (Core) releases. 11.10.0.4, 11.11.0.2, 11.12.0.0. CERT-EU recommends immediately applying updates provided by Ivanti to vulnerable systems.  # References [1] <https://www.ivanti.com/blog/ivanti-epmm-cve-2023-39335-39337> [2] <https://forums.ivanti.com/s/article/CVE-2023-39337?language=en_US> [3] <https://forums.ivanti.com/s/article/CVE-2023-39335?language=en_US>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-089/markdown,"# Affected Products VMware Cloud Director Appliance (VCD Appliance) 10.5 if upgraded from 10.4.x or below. # Recommendations It is recommended applying fixes as soon as possible [2]. ## Workaround When it is not possible to update the last fixed version, one can apply the workaround published by VMWare [2]. # References [1] <https://www.vmware.com/security/advisories/VMSA-2023-0026.html> [2] <https://kb.vmware.com/s/article/95534>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-090/markdown,"# Affected Products For the zero-day vulnerabilities, the affected products are: - Microsoft Windows; - ASP.NET; - Microsoft Office. Specific product and version details are available on Microsoft's security update guide [2]. This is also valid for the other vulnerabilities. # Recommendations CERT-EU recommends immediate application of Microsoft's November patches [1]. # References [1] <https://thehackernews.com/2023/11/alert-microsoft-releases-patch-updates.html> [2] <https://msrc.microsoft.com/update-guide/releaseNote/2023-Nov>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-091/markdown,# Affected Products These vulnerabilities affect the Citrix Hypervisor 8.2 CU1 LTSR. - CVE-2023-23583 only affects systems running on Intel Ice Lake or later CPUs. - CVE-2023-46835 only affects systems that have both of a PCI device passed through to the guest VM by the host administrator and also an AMD CPU. Customers who are not using AMD CPUs and customers who are not using the PCI pass-through feature are not affected by this issue. # Recommendations It is recommended applying fixes as soon as possible [2]. # References [1] <https://support.citrix.com/article/CTX583037/citrix-hypervisor-security-bulletin-for-cve202323583-and-cve202346835> [2] <https://support.citrix.com/article/CTX583402/hotfix-xs82ecu1057-for-citrix-hypervisor-82-cumulative-update-1>
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-092/markdown,# Affected Products This vulnerability affects: - FortiSIEM 5.4 all versions; - FortiSIEM 5.3 all versions; - FortiSIEM 5.2 all versions; - FortiSIEM 5.1 all versions; - FortiSIEM 5.0 all versions; - FortiSIEM 4.10 all versions; - FortiSIEM 4.9 all versions; - FortiSIEM 4.7 all versions. # Recommendations It is recommended updating as soon as possible [1]. # References [1] <https://www.fortiguard.com/psirt/FG-IR-23-135>
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-093/markdown,# Affected Products Google Chrome version prior to 119.0.6045.199 for Mac and Linux and prior to 119.0.6045.199/.200 for Windows are affected by these vulnerabilities. Other Chromium related projects depending on the `Skia` library might also be affected. # Recommendations Update the affected products to the latest versions available as soon as possible to mitigate the vulnerabilities.  # References [1] <https://chromereleases.googleblog.com/2023/11/stable-channel-update-for-desktop_28.html> [2] <https://www.bleepingcomputer.com/news/security/google-chrome-emergency-update-fixes-6th-zero-day-exploited-in-2023/>
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-094/markdown,"# Affected Products - The vulnerability **CVE-2022-1471** affects the following products:     - Automation for Jira app (including Server Lite edition)     - Bitbucket Data Center     - Bitbucket Server     - Confluence Data Center     - Confluence Server     - Confluence Cloud Migration App     - Jira Core Data Center     - Jira Core Server     - Jira Service Management Data Center     - Jira Service Management Server     - Jira Software Data Center     - Jira Software Server _Please, refer to the Atlassian advisory for the exact version identifiers._ - The vulnerability **CVE-2023-22522** affects:     - Confluence Data Center 8.6.0, and 8.6.1.     - Confluence Server versions 4, 5, 6, 7, and 8 (_Please, refer to the Atlassian advisory for the exact version identifiers._) - The vulnerability **CVE-2023-22523** affects all versions prior to Assets Discovery 3.2.0-cloud / 6.2.0 data center and server. - The vulnerability **CVE-2023-22524** affects all versions of the Atlassian Companion App for MacOS before `2.0.0`. # Recommendations It is recommended applying patches and updates as soon as possible, as per Atlassian advisories [2, 4, 5, 6]. ## Mitigations - **CVE-2023-22522**: If it is not possible to apply the latest fixes, it is recommended to back up the affected instances, and remove them from the Internet until the patch is applied. - **CVE-2023-22523**: It is possible to mitigate the vulnerability, until the latest version is applied, by blocking the port used for communication with agents (the default port is 51337). This temporary mitigation is not a replacement for uninstalling the agents. - **CVE-2023-22524** If the Atlassian Companion App for MacOS is not showing a fixed version, and it is not possible to patch, one can completely mitigate this vulnerability by uninstalling the Atlassian Companion App. # References [1] <https://confluence.atlassian.com/security/december-2023-security-advisories-overview-1318892103.html> [2] <https://confluence.atlassian.com/security/cve-2022-1471-snakeyaml-library-rce-vulnerability-in-multiple-products-1296171009.html> [3] <https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-1471> [4] <https://confluence.atlassian.com/security/cve-2023-22522-rce-vulnerability-in-confluence-data-center-and-confluence-server-1319570362.html> [5] <https://confluence.atlassian.com/security/cve-2023-22523-rce-vulnerability-in-assets-discovery-1319248914.html> [6] <https://confluence.atlassian.com/security/cve-2023-22524-rce-vulnerability-in-atlassian-companion-app-for-macos-1319249492.html>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-095/markdown,# Affected Products This vulnerability affects Apache Struts versions 2.0.0 through 2.5.32 and 6.0.0 through 6.3.0.1 [2]. # Recommendations It is recommended to upgrade to a not vulnerable version as soon as possible. # References [1] <https://www.helpnetsecurity.com/2023/12/08/cve-2023-50164/> [2] <https://cwiki.apache.org/confluence/display/WW/S2-066> [3] <https://www.tenable.com/cve/CVE-2023-50164>
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-096/markdown,"# Affected Products This vulnerability affects WordPress version 6.4 until 6.4.2 (excluded). # Recommendations It is strongly recommended manually checking WordPress sites to ensure that it is updated, and if not, It is strongly recommended updating it. # References [1] <https://wordpress.org/documentation/wordpress-version/version-6-4-2/> [2] <https://www.wordfence.com/blog/2023/12/psa-critical-pop-chain-allowing-remote-code-execution-patched-in-wordpress-6-4-2/> [3] <https://www.securityweek.com/wordpress-6-4-2-patches-remote-code-execution-vulnerability/>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2023-097/markdown,"# Affected Products The vulnerabilities affect Microsoft Windows products: - Windows Server - Windows Client - Azure - Microsoft Office - Microsoft Edge - Microsoft 365 For more information about specific versions, please refer to the Microsoft advisory [6]. # Recommendations It is recommended updating affected products as soon as possible. # References [1] <https://www.bleepingcomputer.com/news/microsoft/microsoft-december-2023-patch-tuesday-fixes-34-flaws-1-zero-day/> [2] <https://portal.msrc.microsoft.com/en-US/security-guidance/advisory/CVE-2023-35630> [3] <https://portal.msrc.microsoft.com/en-US/security-guidance/advisory/CVE-2023-35641> [4] <https://portal.msrc.microsoft.com/en-US/security-guidance/advisory/CVE-2023-36019> [5] <https://msrc.microsoft.com/update-guide/en-US/advisory/CVE-2023-35628> [6] <https://msrc.microsoft.com/update-guide/deployments>"
